kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,62,57,73,1,92.98245614035088,18,100.0,20,2,0.0007217000238597393,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 48, 49, 52, 55]",37,47,False
trafo,0,57,74,1,94.73684210526316,18,100.0,19,1,0.0007258999976329505,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",17,3,False
trafo,1,57,74,1,94.73684210526316,18,100.0,19,1,0.0007551999879069626,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",17,3,False
trafo,2,57,73,2,92.98245614035088,18,100.0,20,2,0.000976799987256527,"[0, 3, 8, 10, 17, 19, 20, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",19,20,False
trafo,3,57,74,1,94.73684210526316,18,100.0,19,1,0.0007315999828279018,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",24,23,False
trafo,4,57,74,1,94.73684210526316,18,100.0,19,1,0.0007270999485626817,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",24,23,False
trafo,5,57,73,1,94.73684210526316,18,100.0,19,1,0.0009598999749869108,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",25,23,False
trafo,6,57,73,1,92.98245614035088,18,100.0,19,1,0.0007617000374011695,"[0, 3, 5, 8, 10, 17, 19, 23, 27, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",28,6,False
trafo,7,57,73,2,94.73684210526316,18,100.0,19,1,0.001006999984383583,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",31,33,False
trafo,8,57,73,1,94.73684210526316,18,100.0,19,1,0.0007941999938338995,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",40,10,False
trafo,9,57,74,1,94.73684210526316,18,100.0,19,1,0.0007268000044859946,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,73,1,94.73684210526316,18,100.0,20,2,0.0007135000196285546,"[0, 3, 8, 10, 12, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",45,13,False
trafo,11,57,74,1,94.73684210526316,18,100.0,19,1,0.001277900009881705,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",50,9,False
trafo,12,57,73,1,94.73684210526316,18,100.0,19,1,0.0007953000022098422,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",48,12,False
trafo,13,57,73,1,92.98245614035088,18,100.0,19,1,0.0007455000304616988,"[0, 3, 8, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 40, 43, 45, 49, 52, 55]",42,10,False
trafo,14,57,73,1,92.98245614035088,18,100.0,18,0,0.0007427000091411173,"[0, 3, 8, 17, 19, 23, 25, 28, 29, 31, 35, 37, 38, 40, 43, 45, 49, 52]",55,39,False
trafo,15,57,73,1,94.73684210526316,18,100.0,19,1,0.0007337999995797873,"[0, 3, 8, 10, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 52, 55]",56,38,False
trafo,16,57,73,1,92.98245614035088,18,100.0,20,2,0.0008957999525591731,"[0, 3, 8, 10, 12, 17, 19, 23, 25, 28, 29, 31, 34, 36, 37, 43, 45, 49, 53, 55]",54,8,False
line,0,57,75,2,96.49122807017544,18,100.0,19,1,0.000987800012808293,"[0, 1, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",0,1,False
line,1,57,75,2,98.24561403508773,18,100.0,18,0,0.0007320999866351485,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",1,2,False
line,2,57,75,2,98.24561403508773,18,100.0,18,0,0.0011956000234931707,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",2,3,False
line,3,57,75,2,96.49122807017544,18,100.0,19,1,0.0007690999773330986,"[0, 3, 4, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",3,4,False
line,4,57,75,2,96.49122807017544,18,100.0,19,1,0.0008114000083878636,"[0, 3, 4, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",3,5,False
line,5,57,75,2,98.24561403508773,18,100.0,18,0,0.0006630999851040542,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",5,6,False
line,6,57,75,2,98.24561403508773,18,100.0,18,0,0.0006979000172577798,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",5,7,False
line,7,57,75,2,96.49122807017544,18,100.0,19,1,0.000936599972192198,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 50, 53, 55]",7,8,False
line,8,57,75,2,96.49122807017544,18,100.0,19,1,0.0007628999883309007,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 50, 53, 55]",8,9,False
line,9,57,75,2,98.24561403508773,18,100.0,19,1,0.0007649999461136758,"[0, 3, 8, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",8,10,False
line,10,57,75,2,96.49122807017544,18,100.0,19,1,0.0008308999822475016,"[0, 3, 8, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",8,11,False
line,11,57,75,2,98.24561403508773,18,100.0,18,0,0.00076299998909235,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",8,12,False
line,12,57,75,2,98.24561403508773,18,100.0,18,0,0.0007074999739415944,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",12,13,False
line,13,57,75,2,98.24561403508773,18,100.0,18,0,0.0007428000099025667,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",12,14,False
line,14,57,75,2,98.24561403508773,18,100.0,19,1,0.0007874000002630055,"[0, 3, 8, 10, 13, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",0,14,False
line,15,57,75,2,96.49122807017544,18,100.0,19,1,0.001250700035598129,"[0, 3, 8, 10, 11, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",0,15,False
line,16,57,75,2,96.49122807017544,18,100.0,19,1,0.0007258999976329505,"[0, 3, 8, 10, 11, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",0,16,False
line,17,57,75,2,98.24561403508773,18,100.0,18,0,0.0006963000050745904,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",2,14,False
line,18,57,75,2,98.24561403508773,18,100.0,18,0,0.000790199963375926,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",4,5,False
line,19,57,75,2,98.24561403508773,18,100.0,18,0,0.001030100043863058,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",6,7,False
line,20,57,75,2,98.24561403508773,18,100.0,18,0,0.0007343000033870339,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",9,11,False
line,21,57,75,2,98.24561403508773,18,100.0,18,0,0.0007270000060088933,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",10,12,False
line,22,57,75,2,98.24561403508773,18,100.0,18,0,0.0007369999657385051,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",11,12,False
line,23,57,75,2,98.24561403508773,18,100.0,18,0,0.0015242999652400613,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",11,15,False
line,24,57,75,2,98.24561403508773,18,100.0,18,0,0.0018752000178210437,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",11,16,False
line,25,57,75,2,98.24561403508773,18,100.0,18,0,0.0007192000048235059,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",13,14,False
line,26,57,75,2,98.24561403508773,18,100.0,18,0,0.0009036000119522214,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",17,18,False
line,27,57,75,2,96.49122807017544,18,100.0,19,1,0.0007306000334210694,"[0, 3, 8, 10, 14, 17, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",18,19,False
line,28,57,75,2,98.24561403508773,18,100.0,18,0,0.0007207000162452459,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",20,21,False
line,29,57,75,2,98.24561403508773,18,100.0,18,0,0.0007056000176817179,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",21,22,False
line,30,57,75,2,96.49122807017544,18,100.0,19,1,0.0007365000201389194,"[0, 3, 8, 10, 14, 19, 21, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",22,23,False
line,31,57,75,2,96.49122807017544,18,100.0,18,0,0.000784000032581389,"[0, 3, 8, 10, 14, 19, 23, 26, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",25,26,False
line,32,57,75,2,98.24561403508773,18,100.0,18,0,0.0012937999563291669,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",26,27,False
line,33,57,75,2,96.49122807017544,18,100.0,18,0,0.0008140999707393348,"[0, 3, 8, 10, 14, 19, 23, 26, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",27,28,False
line,34,57,75,2,96.49122807017544,18,100.0,18,0,0.0007819000165909529,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",24,29,False
line,35,57,75,2,98.24561403508773,18,100.0,19,1,0.0013679999974556267,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 32, 34, 36, 37, 45, 49, 52, 55]",29,30,False
line,36,57,75,2,96.49122807017544,18,100.0,18,0,0.0007327999919652939,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 29, 32, 33, 36, 37, 45, 49, 52, 55]",30,31,False
line,37,57,76,2,98.24561403508773,18,100.0,18,0,0.0007030999986454844,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",31,32,False
line,38,57,75,2,98.24561403508773,18,100.0,19,1,0.0007711999933235347,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 31, 32, 34, 36, 37, 45, 49, 52, 55]",33,34,False
line,39,57,75,2,98.24561403508773,18,100.0,18,0,0.0007689999765716493,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 33, 36, 37, 45, 49, 52, 55]",34,35,False
line,40,57,75,2,98.24561403508773,18,100.0,18,0,0.0009339000098407269,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",35,36,False
line,41,57,75,2,98.24561403508773,18,100.0,18,0,0.000763899995945394,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 31, 32, 35, 37, 40, 45, 49, 52, 56]",36,37,False
line,42,57,75,2,96.49122807017544,18,100.0,18,0,0.0007320000440813601,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 37, 38, 45, 49, 52, 55]",36,38,False
line,43,57,75,2,98.24561403508773,18,100.0,18,0,0.0009538000449538231,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",35,39,False
line,44,57,75,2,96.49122807017544,18,100.0,19,1,0.0007234999793581665,"[0, 3, 8, 10, 14, 19, 20, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",21,37,False
line,45,57,75,2,98.24561403508773,18,100.0,18,0,0.000699999975040555,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",40,41,False
line,46,57,75,2,98.24561403508773,18,100.0,18,0,0.0007670000195503235,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",40,42,False
line,47,57,75,2,96.49122807017544,18,100.0,18,0,0.0013035000301897526,"[0, 3, 8, 10, 19, 23, 25, 28, 30, 32, 34, 36, 37, 43, 45, 49, 52, 55]",37,43,False
line,48,57,75,2,96.49122807017544,18,100.0,19,1,0.000729600025806576,"[0, 3, 8, 10, 13, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 46, 49, 52, 55]",45,46,False
line,49,57,75,2,98.24561403508773,18,100.0,18,0,0.000775999971665442,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",46,47,False
line,50,57,75,2,98.24561403508773,18,100.0,18,0,0.0007031999994069338,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",47,48,False
line,51,57,75,2,98.24561403508773,18,100.0,18,0,0.0010830999817699194,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",48,49,False
line,52,57,75,2,96.49122807017544,18,100.0,19,1,0.0008014000486582518,"[0, 3, 8, 9, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 48, 52, 55]",49,50,False
line,53,57,75,2,98.24561403508773,18,100.0,18,0,0.0007173999911174178,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 32, 34, 36, 37, 45, 49, 52, 55]",28,51,False
line,54,57,75,2,98.24561403508773,18,100.0,18,0,0.0007092999876476824,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",51,52,False
line,55,57,75,2,96.49122807017544,18,100.0,19,1,0.0007629000465385616,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,75,2,98.24561403508773,18,100.0,18,0,0.0008146000327542424,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",53,54,False
line,57,57,75,2,98.24561403508773,18,100.0,18,0,0.0010512999724596739,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",43,44,False
line,58,57,76,2,98.24561403508773,18,100.0,18,0,0.000832499994430691,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",55,40,False
line,59,57,75,2,96.49122807017544,18,100.0,18,0,0.0007035000016912818,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 40, 45, 49, 52, 55]",55,41,False
line,60,57,75,2,96.49122807017544,18,100.0,18,0,0.0007080999785102904,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 32, 34, 37, 38, 39, 40, 45, 49, 52]",56,55,False
line,61,57,75,2,98.24561403508773,18,100.0,18,0,0.0006989000248722732,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",37,48,False
line,62,57,75,2,96.49122807017544,18,100.0,19,1,0.0008019999950192869,"[0, 3, 8, 9, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 48, 52, 55]",37,47,False
trafo,0,57,76,2,98.24561403508773,18,100.0,18,0,0.0007377000292763114,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,1,57,75,2,96.49122807017544,18,100.0,19,1,0.0007334999972954392,"[0, 3, 8, 10, 14, 18, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,2,57,75,2,96.49122807017544,18,100.0,19,1,0.0007515000179409981,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",19,20,False
trafo,3,57,75,2,98.24561403508773,18,100.0,18,0,0.0007573000038973987,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 29, 32, 33, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,4,57,76,2,98.24561403508773,18,100.0,18,0,0.0007736000115983188,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,5,57,75,2,98.24561403508773,18,100.0,18,0,0.0007041000062599778,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",25,23,False
trafo,6,57,75,2,96.49122807017544,18,100.0,18,0,0.0007416000007651746,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 32, 34, 36, 37, 45, 49, 52, 55]",28,6,False
trafo,7,57,75,2,98.24561403508773,18,100.0,18,0,0.001289699983317405,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",31,33,False
trafo,8,57,75,2,96.49122807017544,18,100.0,18,0,0.0006980000180192292,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 40, 45, 49, 52, 55]",40,10,False
trafo,9,57,75,2,96.49122807017544,18,100.0,18,0,0.0006985999643802643,"[0, 3, 8, 10, 19, 23, 25, 28, 30, 32, 34, 36, 37, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,75,2,98.24561403508773,18,100.0,18,0,0.0007627999875694513,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",45,13,False
trafo,11,57,75,2,98.24561403508773,18,100.0,18,0,0.0007105999975465238,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",50,9,False
trafo,12,57,75,2,98.24561403508773,18,100.0,18,0,0.0012989999959245324,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",48,12,False
trafo,13,57,75,2,96.49122807017544,18,100.0,18,0,0.0006980000180192292,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 40, 45, 49, 52, 55]",42,10,False
trafo,14,57,75,2,96.49122807017544,18,100.0,18,0,0.0006962999468669295,"[0, 3, 8, 14, 19, 23, 25, 28, 30, 32, 34, 35, 37, 40, 45, 49, 52, 56]",55,39,False
trafo,15,57,75,2,98.24561403508773,18,100.0,18,0,0.0007195999496616423,"[0, 3, 8, 10, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",56,38,False
trafo,16,57,75,2,96.49122807017544,18,100.0,19,1,0.0007276000105775893,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 50, 53, 55]",54,8,False
line,0,57,76,1,96.49122807017544,18,100.0,20,2,0.0008294999715872109,"[0, 1, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,1,False
line,1,57,76,1,98.24561403508773,18,100.0,19,1,0.000735500012524426,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",1,2,False
line,2,57,76,1,98.24561403508773,18,100.0,19,1,0.0007341000018641353,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",2,3,False
line,3,57,76,1,96.49122807017544,18,100.0,19,1,0.0007703000446781516,"[0, 5, 8, 10, 12, 14, 18, 19, 23, 24, 27, 31, 34, 36, 37, 45, 50, 52, 55]",3,4,False
line,4,57,76,1,96.49122807017544,18,100.0,19,1,0.0010415000142529607,"[0, 3, 6, 8, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 55]",3,5,False
line,5,57,76,1,98.24561403508773,18,100.0,19,1,0.0007302999729290605,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",5,6,False
line,6,57,76,1,98.24561403508773,18,100.0,19,1,0.0007633999921381474,"[0, 3, 6, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",5,7,False
line,7,57,77,1,98.24561403508773,18,100.0,19,1,0.0008199000149033964,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",7,8,False
line,8,57,76,1,96.49122807017544,18,100.0,19,1,0.000987800012808293,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,9,False
line,9,57,76,1,98.24561403508773,18,100.0,19,1,0.0007681000279262662,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,10,False
line,10,57,76,1,96.49122807017544,18,100.0,19,1,0.000727199949324131,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",8,11,False
line,11,57,76,1,98.24561403508773,18,100.0,18,0,0.0007387000368908048,"[0, 3, 5, 11, 14, 19, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 53]",8,12,False
line,12,57,76,1,98.24561403508773,18,100.0,19,1,0.0007540999795310199,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,13,False
line,13,57,76,1,98.24561403508773,18,100.0,19,1,0.0007323000463657081,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",12,14,False
line,14,57,76,1,98.24561403508773,18,100.0,19,1,0.0011844999971799552,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,14,False
line,15,57,76,1,96.49122807017544,18,100.0,20,2,0.0010017000022344291,"[0, 3, 5, 10, 11, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,15,False
line,16,57,76,1,96.49122807017544,18,100.0,20,2,0.000833700003568083,"[0, 3, 5, 10, 11, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",0,16,False
line,17,57,76,1,98.24561403508773,18,100.0,19,1,0.0008181000011973083,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",2,14,False
line,18,57,76,1,98.24561403508773,18,100.0,19,1,0.0007560999947600067,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",4,5,False
line,19,57,76,1,98.24561403508773,18,100.0,19,1,0.0011808000272139907,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",6,7,False
line,20,57,76,1,98.24561403508773,18,100.0,19,1,0.0012271999730728567,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",9,11,False
line,21,57,76,1,98.24561403508773,18,100.0,19,1,0.0007479000487364829,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",10,12,False
line,22,57,76,1,98.24561403508773,18,100.0,19,1,0.0007489999989047647,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,12,False
line,23,57,76,1,98.24561403508773,18,100.0,19,1,0.0007359999581240118,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",11,15,False
line,24,57,76,1,98.24561403508773,18,100.0,19,1,0.0008447000291198492,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",11,16,False
line,25,57,76,1,98.24561403508773,18,100.0,19,1,0.0007502000080421567,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",13,14,False
line,26,57,76,1,98.24561403508773,18,100.0,19,1,0.0007319999858736992,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",17,18,False
line,27,57,76,1,96.49122807017544,18,100.0,20,2,0.0007962000090628862,"[0, 3, 5, 10, 12, 14, 17, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",18,19,False
line,28,57,76,1,98.24561403508773,18,100.0,19,1,0.0014773000148124993,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",20,21,False
line,29,57,76,1,98.24561403508773,18,100.0,19,1,0.0007378000300377607,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",21,22,False
line,30,57,76,1,96.49122807017544,18,100.0,20,2,0.000825399998575449,"[0, 3, 5, 10, 12, 14, 19, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",22,23,False
line,31,57,76,1,96.49122807017544,18,100.0,19,1,0.0007317999843508005,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 26, 28, 31, 34, 36, 37, 45, 50, 53, 55]",25,26,False
line,32,57,76,1,98.24561403508773,18,100.0,19,1,0.0009739000233821571,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",26,27,False
line,33,57,76,1,96.49122807017544,18,100.0,19,1,0.001124400005210191,"[0, 3, 6, 8, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 55]",27,28,False
line,34,57,76,1,96.49122807017544,18,100.0,19,1,0.001215800002682954,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 50, 53, 55]",24,29,False
line,35,57,76,1,98.24561403508773,18,100.0,19,1,0.0007290999637916684,"[0, 3, 5, 10, 12, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 50, 53, 55]",29,30,False
line,36,57,76,1,96.49122807017544,18,100.0,19,1,0.0007754999678581953,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 29, 31, 34, 36, 37, 45, 50, 53, 55]",30,31,False
line,37,57,76,2,96.49122807017544,18,100.0,19,1,0.0008108000038191676,"[0, 3, 5, 10, 12, 14, 19, 23, 25, 28, 30, 32, 34, 36, 37, 45, 50, 53, 55]",31,32,False
